Starting Reader
----------------------------------------
Model no.: 32
Version  : 48
Features : 14
 
Mode (HEX/DEC/BIN): C0/192/11000000
AddH (HEX/DEC/BIN): 0/0/0
AddL (HEX/DEC/BIN): 3/3/11
Sped (HEX/DEC/BIN): 1A/26/11010
Chan (HEX/DEC/BIN): 4/4/100
Optn (HEX/DEC/BIN): C4/196/11000100
Addr (HEX/DEC/BIN): 3/3/11
 
SpeedParityBit (HEX/DEC/BIN)    : 0/0/0
SpeedUARTDataRate (HEX/DEC/BIN) : 3/3/11
SpeedAirDataRate (HEX/DEC/BIN)  : 2/2/10
OptionTrans (HEX/DEC/BIN)       : 1/1/1
OptionPullup (HEX/DEC/BIN)      : 1/1/1
OptionWakeup (HEX/DEC/BIN)      : 0/0/0
OptionFEC (HEX/DEC/BIN)         : 1/1/1
OptionPower (HEX/DEC/BIN)       : 0/0/0
----------------------------------------

99,0,0,-2,32.72,101210,833976,234.00
99,0,0,-2,32.70,101200,834210,234.00
99,0,0,-2,32.74,101210,834447,236.00
99,0,0,-1,32.73,101200,834681,234.00
99,0,0,-1,32.73,101200,834916,234.00
99,0,0,-2,32.72,101200,835150,234.00
99,0,0,-2,32.74,101200,835386,235.00
99,0,0,-2,32.71,101200,835621,235.00
99,0,0,-2,32.73,101210,835857,235.00
99,0,0,-2,32.70,101200,836090,233.00
99,0,0,-2,32.74,101210,836325,234.00
99,0,0,-2,32.74,101210,836559,234.00
99,0,0,-1,32.74,101200,836795,235.00
99,0,0,-2,32.74,101210,837028,234.00
99,0,0,-2,32.72,101210,837264,235.00
99,0,0,0,32.68,101190,837499,235.00
99,0,0,-2,32.68,101210,837734,234.00
99,0,0,-2,32.73,101200,837968,234.00
99,0,0,-2,32.71,101200,838203,234.00
99,0,0,-1,32.70,101200,838438,234.00
99,0,0,-3,32.80,101220,838673,235.00
99,0,0,-3,32.74,101220,838907,233.00
99,0,0,-1,32.70,101200,839144,236.00
99,0,0,-2,32.71,101200,839378,234.00
99,0,0,-2,32.72,101200,839613,234.00
99,0,0,-2,32.72,101200,839847,234.00
99,0,0,-2,32.74,101210,840082,234.00
99,0,0,-2,32.74,101200,840317,234.00
99,0,0,-1,32.73,101200,840552,235.00
99,0,0,-2,32.73,101200,840788,235.00
99,0,0,-2,32.74,101210,841022,233.00
99,0,0,-1,32.68,101200,841257,234.00
99,0,0,-2,32.72,101200,841492,233.00
99,0,0,-1,32.70,101200,841726,234.00
99,0,0,-2,32.75,101210,841961,233.00
99,0,0,-2,32.74,101210,842195,235.00
99,0,0,-1,32.70,101200,842432,236.00
99,0,0,-2,32.73,101210,842667,235.00
99,0,0,-2,32.74,101210,842901,233.00
99,0,0,-2,32.74,101210,843137,235.00
99,0,0,-1,32.70,101200,843370,234.00
99,0,0,-2,32.74,101210,843606,235.00
99,0,0,-2,32.73,101210,843839,233.00
99,0,0,-1,32.72,101200,844075,235.00
99,0,0,-1,32.72,101200,844311,235.00
99,0,0,-3,32.75,101220,844546,235.00
99,0,0,-1,32.70,101200,844780,233.00
99,0,0,-2,32.75,101210,845015,235.00
99,0,0,-2,32.73,101210,845249,233.00
99,0,0,-2,32.71,101200,845484,235.00
99,0,0,-2,32.72,101200,845718,233.00
99,0,0,0,32.62,101180,845954,235.00
99,0,0,-2,32.72,101210,846189,235.00
99,0,0,-2,32.75,101210,846425,235.00
99,0,0,-2,32.71,101200,846658,234.00
99,0,0,-1,32.70,101200,846894,235.00
99,0,0,-3,32.77,101220,847128,233.00
99,0,0,-1,32.72,101200,847362,235.00
99,0,0,-2,32.70,101210,847597,234.00
99,0,0,-3,32.74,101220,847833,235.00
99,0,0,-2,32.73,101200,848066,234.00
99,0,0,-3,32.75,101210,848302,235.00
99,0,0,-2,32.70,101200,848537,235.00
99,0,0,-1,32.68,101200,848772,234.00
99,0,0,-1,32.70,101200,849006,234.00
99,0,0,-1,32.71,101200,849241,234.00
99,0,0,-2,32.74,101210,849476,234.00
99,0,0,-2,32.68,101200,849710,235.00
99,0,0,-1,32.68,101200,849945,234.00
99,0,0,-3,32.75,101210,850181,236.00
99,0,0,-1,32.72,101200,850414,232.00
99,0,0,-2,32.73,101210,850650,236.00
99,0,0,-2,32.71,101200,850885,234.00
99,0,0,-3,32.74,101210,851119,234.00
99,0,0,-2,32.70,101210,851354,234.00
99,0,0,-1,32.72,101200,851589,234.00
99,0,0,-2,32.71,101200,851823,234.00
99,0,0,-2,32.74,101210,852058,234.00
99,0,0,-1,32.66,101200,852292,234.00
99,0,0,-2,32.73,101210,852529,236.00
99,0,0,-1,32.71,101200,852763,234.00
99,0,0,-2,32.74,101210,852998,234.00
99,0,0,-2,32.74,101210,853232,233.00
99,0,0,-2,32.71,101210,853467,235.00
99,0,0,-2,32.72,101210,853702,234.00
99,0,0,-2,32.70,101200,853938,236.00
99,0,0,-1,32.68,101190,854173,234.00
99,0,0,-2,32.71,101200,854407,235.00
99,0,0,-2,32.68,101210,854641,233.00
99,0,0,-3,32.74,101220,854876,235.00
99,0,0,-2,32.71,101210,855111,234.00
99,0,0,-2,32.73,101210,855348,236.00
99,0,0,-2,32.73,101210,855580,233.00
99,0,0,-1,32.62,101200,855817,236.00
99,0,0,-3,32.74,101220,856051,235.00
99,0,0,-1,32.71,101200,856286,234.00
99,0,0,-2,32.73,101200,856519,233.00
99,0,0,-2,32.72,101210,856755,235.00
99,0,0,-4,32.86,101230,856989,234.00
99,0,0,-2,32.68,101210,857226,236.00
99,0,0,-3,32.71,101220,857460,234.00
99,0,0,-2,32.73,101200,857695,234.00
99,0,0,-2,32.70,101200,857928,233.00
99,0,0,-2,32.68,101200,858164,235.00
99,0,0,-1,32.66,101190,858398,234.00
99,0,0,-2,32.75,101210,858633,234.00
99,0,0,-2,32.72,101210,858868,234.00
99,0,0,-1,32.68,101200,859104,236.00
99,0,0,-2,32.72,101210,859338,233.00
99,0,0,-1,32.66,101200,859574,235.00
99,0,0,-2,32.72,101200,859807,234.00
99,0,0,-1,32.72,101200,860043,235.00
99,0,0,-2,32.78,101210,860277,233.00
99,0,0,-2,32.75,101210,860512,236.00
99,0,0,-1,32.71,101200,860746,233.00
99,0,0,-1,32.71,101200,860981,234.00
99,0,0,-2,32.71,101200,861215,235.00
99,0,0,-2,32.75,101210,861451,235.00
99,0,0,-2,32.74,101200,861684,233.00
99,0,0,-2,32.74,101210,861920,235.00
99,0,0,-2,32.72,101200,862156,235.00
99,0,0,-3,32.78,101220,862390,234.00
99,0,0,-1,32.73,101200,862625,234.00
99,0,0,-3,32.74,101220,862859,235.00
99,0,0,-1,32.68,101200,863094,234.00
99,0,0,-1,32.71,101200,863330,235.00
99,0,0,0,32.66,101190,863563,233.00
99,0,0,-2,32.74,101210,863800,236.00
99,0,0,-1,32.68,101200,864034,234.00
99,0,0,-2,32.71,101210,864269,234.00
99,0,0,-1,32.75,101200,864504,234.00
99,0,0,-1,32.70,101190,864738,234.00
99,0,0,-2,32.75,101210,864973,234.00
99,0,0,-1,32.71,101200,865208,235.00
99,0,0,-2,32.74,101210,865444,235.00
99,0,0,0,32.73,101180,865679,234.00
99,0,0,-1,32.74,101200,865913,234.00
99,0,0,-2,32.74,101200,866148,234.00
99,0,0,-2,32.77,101200,866382,234.00
99,0,0,-2,32.75,101210,866618,235.00
99,0,0,-3,32.77,101220,866852,233.00
99,0,0,-3,32.75,101220,867088,236.00
99,0,0,-3,32.79,101210,867323,234.00
99,0,0,-2,32.77,101200,867558,234.00
99,0,0,-2,32.80,101210,867792,235.00
99,0,0,-3,32.88,101220,868027,234.00
99,0,0,-2,32.81,101210,868262,234.00
99,0,0,-2,32.83,101210,868496,235.00
99,0,0,-1,32.82,101200,868730,233.00
99,0,0,-2,32.88,101200,868965,235.00
99,0,0,-1,32.84,101200,869199,233.00
99,0,0,-2,32.86,101200,869435,235.00
99,0,0,-2,32.89,101210,869669,235.00
99,0,0,0,32.89,101190,869904,234.00
99,0,0,-2,32.91,101210,870139,235.00
99,0,0,-2,32.95,101200,870375,235.00
99,0,0,-2,32.93,101200,870609,233.00
99,0,0,-3,32.98,101210,870844,236.00
99,0,0,-3,32.99,101210,871078,233.00
99,0,0,-2,33.04,101210,871314,235.00
99,0,0,-3,33.11,101220,871547,234.00
99,0,0,-3,33.14,101220,871782,234.00
99,0,0,-2,33.15,101210,872017,234.00
99,0,0,-3,33.32,101220,872251,234.00
99,0,0,-2,33.54,101210,872486,234.00
99,0,0,-1,33.68,101200,872721,236.00
99,0,0,-2,33.84,101200,872955,233.00
99,0,0,-2,33.93,101210,873191,236.00
99,0,0,-4,34.00,101230,873426,234.00
99,0,0,-3,34.07,101220,873660,234.00
99,0,0,-2,34.12,101210,873895,234.00
99,0,0,-2,34.18,101210,874130,234.00
99,0,0,-2,34.29,101210,874364,234.00
99,0,0,-1,34.24,101190,874599,234.00
99,0,0,-1,34.25,101190,874833,234.00
99,0,0,0,34.36,101190,875070,236.00
99,0,0,0,34.39,101180,875304,234.00
99,0,0,0,34.41,101180,875539,234.00
99,0,0,0,34.43,101170,875774,234.00
99,0,0,0,34.50,101170,876008,235.00
99,0,0,-1,34.50,101200,876242,233.00
99,0,0,-2,34.37,101200,876477,235.00
99,0,0,-1,34.22,101200,876712,234.00
99,0,0,-3,34.14,101210,876947,234.00
99,0,0,-2,34.04,101210,877181,234.00
99,0,0,-3,34.00,101220,877418,236.00
99,0,0,-2,33.91,101200,877651,233.00
99,0,0,-1,33.88,101200,877887,235.00
99,0,0,-2,33.83,101200,878120,234.00
99,0,0,-1,33.78,101190,878356,235.00
99,0,0,-2,33.73,101210,878589,233.00
99,0,0,-2,33.71,101210,878825,235.00
99,0,0,-2,33.64,101210,879059,233.00
99,0,0,-2,33.64,101200,879294,236.00
99,0,0,-1,33.62,101200,879531,236.00
99,0,0,-3,33.61,101210,879765,234.00
99,0,0,-2,33.56,101210,880000,234.00
99,0,0,-2,33.53,101200,880234,234.00
99,0,0,-2,33.56,101210,880468,233.00
99,0,0,-3,33.58,101220,880704,234.00
99,0,0,-2,33.53,101210,880937,233.00
99,0,0,-2,33.52,101200,881173,234.00
99,0,0,-3,33.55,101220,881409,236.00
99,0,0,-2,33.50,101200,881642,232.00
99,0,0,-1,33.48,101200,881879,236.00
99,0,0,-2,33.53,101210,882112,233.00
99,0,0,-2,33.49,101210,882348,235.00
99,0,0,-2,33.48,101210,882581,233.00
99,0,0,-1,33.41,101200,882817,235.00
99,0,0,-2,33.46,101200,883051,233.00
99,0,0,0,33.40,101190,883286,236.00
99,0,0,-1,33.43,101200,883522,235.00
